2.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -86.00004660163258, 00:16:B6:B7:5D:8F, 1, -81.7975298812755, 00:14:BF:B1:7C:57, 1, -77.65640505970663, 00:14:BF:B1:97:8D, 1, -73.29714863178381, 00:16:B6:B7:5D:9B, 1, -63.41412475625687, 00:14:6C:62:CA:A4, 1, -55.944785425019646, 00:14:BF:3B:C7:C6, 1, -71.70813117339826, 00:14:BF:B1:97:8A, 1, -78.30363077133102, 00:14:BF:B1:97:81, 1, -84.70956724725957, 00:16:B6:B7:5D:8C, 1, -85.30007991460862, 00:11:88:28:5E:E0, 1, -59.635074383281776, 
2.0, 2.0, 0.0, 00:14:BF:B1:7C:54, 1, -85.57322127284263, 00:16:B6:B7:5D:8F, 1, -81.02729474823172, 00:14:BF:B1:7C:57, 1, -76.53835061880555, 00:14:BF:B1:97:8D, 1, -71.86809897367735, 00:16:B6:B7:5D:9B, 1, -60.73418132041513, 00:14:6C:62:CA:A4, 1, -51.0208717596248, 00:14:BF:3B:C7:C6, 1, -70.9540418171272, 00:14:BF:B1:97:8A, 1, -78.00610511559304, 00:14:BF:B1:97:81, 1, -84.5847332080688, 00:16:B6:B7:5D:8C, 1, -85.53256937925883, 00:11:88:28:5E:E0, 1, -61.57655539424508, 
2.0, 0.5, 0.0, 00:14:BF:B1:7C:54, 1, -85.15232121742272, 00:16:B6:B7:5D:8F, 1, -80.22779846902742, 00:14:BF:B1:7C:57, 1, -75.3470766949049, 00:14:BF:B1:97:8D, 1, -70.34961166890449, 00:16:B6:B7:5D:9B, 1, -57.93352151374453, 00:14:6C:62:CA:A4, 1, -45.79703299350303, 00:14:BF:3B:C7:C6, 1, -70.3370162061033, 00:14:BF:B1:97:8A, 1, -77.77134614048258, 00:14:BF:B1:97:81, 1, -84.48798689920972, 00:16:B6:B7:5D:8C, 1, -85.78816933312869, 00:11:88:28:5E:E0, 1, -63.732231461452784, 
3.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -86.49568563579126, 00:16:B6:B7:5D:8F, 1, -82.2445614856443, 00:14:BF:B1:7C:57, 1, -77.29825999196578, 00:14:BF:B1:97:8D, 1, -72.64303714237852, 00:16:B6:B7:5D:9B, 1, -65.12073600120365, 00:14:6C:62:CA:A4, 1, -54.33034870384992, 00:14:BF:3B:C7:C6, 1, -70.14678927305475, 00:14:BF:B1:97:8A, 1, -77.21924458633126, 00:14:BF:B1:97:81, 1, -83.98953812016993, 00:16:B6:B7:5D:8C, 1, -84.63287072698148, 00:11:88:28:5E:E0, 1, -55.811170498271494, 
5.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -86.98350060458357, 00:16:B6:B7:5D:8F, 1, -82.71137302537358, 00:14:BF:B1:7C:57, 1, -77.01984447928425, 00:14:BF:B1:97:8D, 1, -72.12721426234276, 00:16:B6:B7:5D:9B, 1, -66.89145813394298, 00:14:6C:62:CA:A4, 1, -54.6240445695194, 00:14:BF:3B:C7:C6, 1, -68.47313962244979, 00:14:BF:B1:97:8A, 1, -76.0578448679447, 00:14:BF:B1:97:81, 1, -83.2380418937339, 00:16:B6:B7:5D:8C, 1, -83.94429815660081, 00:11:88:28:5E:E0, 1, -51.5221259874408, 
6.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -87.4676945271076, 00:16:B6:B7:5D:8F, 1, -83.19044677033679, 00:14:BF:B1:7C:57, 1, -76.83399808084036, 00:14:BF:B1:97:8D, 1, -71.76546080240573, 00:16:B6:B7:5D:9B, 1, -68.62948292181, 00:14:6C:62:CA:A4, 1, -56.62717147133273, 00:14:BF:3B:C7:C6, 1, -66.71556095398145, 00:14:BF:B1:97:8A, 1, -74.81635561516634, 00:14:BF:B1:97:81, 1, -82.44642533388983, 00:16:B6:B7:5D:8C, 1, -83.22219381754346, 00:11:88:28:5E:E0, 1, -47.941339833203436, 
8.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -87.94426992596361, 00:16:B6:B7:5D:8F, 1, -83.68529859936699, 00:14:BF:B1:7C:57, 1, -76.74428500986161, 00:14:BF:B1:97:8D, 1, -71.59280278078103, 00:16:B6:B7:5D:9B, 1, -70.28652711374534, 00:14:6C:62:CA:A4, 1, -59.347081711897914, 00:14:BF:3B:C7:C6, 1, -64.922383230582, 00:14:BF:B1:97:8A, 1, -73.48177122194377, 00:14:BF:B1:97:81, 1, -81.61016181097659, 00:16:B6:B7:5D:8C, 1, -82.46868598580927, 00:11:88:28:5E:E0, 1, -48.33535957560025, 
9.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -88.41345788186099, 00:16:B6:B7:5D:8F, 1, -84.1839988336402, 00:14:BF:B1:7C:57, 1, -76.75246320502721, 00:14:BF:B1:97:8D, 1, -71.61594031520382, 00:16:B6:B7:5D:9B, 1, -71.84535179658477, 00:14:6C:62:CA:A4, 1, -62.0907238421795, 00:14:BF:3B:C7:C6, 1, -63.21178660354022, 00:14:BF:B1:97:8A, 1, -72.0488312215361, 00:14:BF:B1:97:81, 1, -80.7301664822395, 00:16:B6:B7:5D:8C, 1, -81.68070252211143, 00:11:88:28:5E:E0, 1, -52.17944877377332, 
11.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -88.87547935269697, 00:16:B6:B7:5D:8F, 1, -84.68564216293427, 00:14:BF:B1:7C:57, 1, -76.8664869362353, 00:14:BF:B1:97:8D, 1, -71.84535179658477, 00:16:B6:B7:5D:9B, 1, -73.28682412279952, 00:14:6C:62:CA:A4, 1, -64.64755467690418, 00:14:BF:3B:C7:C6, 1, -61.80230033936576, 00:14:BF:B1:97:8A, 1, -70.51238665463686, 00:14:BF:B1:97:81, 1, -79.80130361903277, 00:16:B6:B7:5D:8C, 1, -80.86089315764889, 00:11:88:28:5E:E0, 1, -56.46752346524168, 
12.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -89.32704411086868, 00:16:B6:B7:5D:8F, 1, -85.18939912812664, 00:14:BF:B1:7C:57, 1, -77.07594727295952, 00:14:BF:B1:97:8D, 1, -72.26062886415818, 00:16:B6:B7:5D:9B, 1, -74.62885429917074, 00:14:6C:62:CA:A4, 1, -66.92321651129649, 00:14:BF:3B:C7:C6, 1, -60.94930259230017, 00:14:BF:B1:97:8A, 1, -68.85398910550794, 00:14:BF:B1:97:81, 1, -78.81035695452869, 00:16:B6:B7:5D:8C, 1, -80.0062392859304, 00:11:88:28:5E:E0, 1, -60.16981777838957, 
14.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -89.76866502349992, 00:16:B6:B7:5D:8F, 1, -85.6900380144453, 00:14:BF:B1:7C:57, 1, -77.36901571005811, 00:14:BF:B1:97:8D, 1, -72.81462148922839, 00:16:B6:B7:5D:9B, 1, -75.88548782582858, 00:14:6C:62:CA:A4, 1, -68.96498050513723, 00:14:BF:3B:C7:C6, 1, -60.901766793410644, 00:14:BF:B1:97:8A, 1, -67.11235178296178, 00:14:BF:B1:97:81, 1, -77.7560720335126, 00:16:B6:B7:5D:8C, 1, -79.1132597801782, 00:11:88:28:5E:E0, 1, -63.272778423110935, 
15.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -90.20411869495182, 00:16:B6:B7:5D:8F, 1, -86.19164377252713, 00:14:BF:B1:7C:57, 1, -77.7407821800378, 00:14:BF:B1:97:8D, 1, -73.50214369294517, 00:16:B6:B7:5D:9B, 1, -77.05993954711302, 00:14:6C:62:CA:A4, 1, -70.78384634959347, 00:14:BF:3B:C7:C6, 1, -61.667266114678796, 00:14:BF:B1:97:8A, 1, -65.31647096230012, 00:14:BF:B1:97:81, 1, -76.6375560492779, 00:16:B6:B7:5D:8C, 1, -78.1779109153345, 00:11:88:28:5E:E0, 1, -65.92261542446487, 
17.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -90.63356582111301, 00:16:B6:B7:5D:8F, 1, -86.68102485217801, 00:14:BF:B1:7C:57, 1, -78.1779109153345, 00:14:BF:B1:97:8D, 1, -74.26593603078265, 00:16:B6:B7:5D:9B, 1, -78.14817425062165, 00:14:6C:62:CA:A4, 1, -72.43666839748518, 00:14:BF:3B:C7:C6, 1, -63.027291606575446, 00:14:BF:B1:97:8A, 1, -63.57403095819164, 00:14:BF:B1:97:81, 1, -75.43669120656789, 00:16:B6:B7:5D:8C, 1, -77.20339086322144, 00:11:88:28:5E:E0, 1, -68.18458661872526, 
18.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -91.05092712098964, 00:16:B6:B7:5D:8F, 1, -87.17098130982788, 00:14:BF:B1:7C:57, 1, -78.67451991214114, 00:14:BF:B1:97:8D, 1, -75.09323652323593, 00:16:B6:B7:5D:9B, 1, -79.17588263137512, 00:14:6C:62:CA:A4, 1, -73.93351649675152, 00:14:BF:3B:C7:C6, 1, -64.72134167764385, 00:14:BF:B1:97:8A, 1, -62.068735466681176, 00:14:BF:B1:97:81, 1, -74.13971265990989, 00:16:B6:B7:5D:8C, 1, -76.20278977638982, 00:11:88:28:5E:E0, 1, -70.17229427771865, 
20.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -91.45989753907163, 00:16:B6:B7:5D:8F, 1, -87.6531110551472, 00:14:BF:B1:7C:57, 1, -79.21055918810507, 00:14:BF:B1:97:8D, 1, -75.94604089676187, 00:16:B6:B7:5D:9B, 1, -80.1434750250655, 00:14:6C:62:CA:A4, 1, -75.30206556306666, 00:14:BF:3B:C7:C6, 1, -66.52126354776534, 00:14:BF:B1:97:8A, 1, -61.06747976383981, 00:14:BF:B1:97:81, 1, -72.76121431391816, 00:16:B6:B7:5D:8C, 1, -75.1571050291356, 00:11:88:28:5E:E0, 1, -71.93613192121637, 
21.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -91.86379665705978, 00:16:B6:B7:5D:8F, 1, -88.12385845498486, 00:14:BF:B1:7C:57, 1, -79.78132002307385, 00:14:BF:B1:97:8D, 1, -76.81772692555285, 00:16:B6:B7:5D:9B, 1, -81.05790602134235, 00:14:6C:62:CA:A4, 1, -76.56321425674443, 00:14:BF:3B:C7:C6, 1, -68.28622000312905, 00:14:BF:B1:97:8A, 1, -60.83017619636537, 00:14:BF:B1:97:81, 1, -71.26502907445023, 00:16:B6:B7:5D:8C, 1, -74.09087772425958, 00:11:88:28:5E:E0, 1, -73.51231944398378, 
23.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -92.25698731056926, 00:16:B6:B7:5D:8F, 1, -88.59116732571889, 00:14:BF:B1:7C:57, 1, -80.36941649133814, 00:14:BF:B1:97:8D, 1, -77.67946464956633, 00:16:B6:B7:5D:9B, 1, -81.91921616176371, 00:14:6C:62:CA:A4, 1, -77.73313133820861, 00:14:BF:3B:C7:C6, 1, -69.96701547731575, 00:14:BF:B1:97:8A, 1, -61.41646425479439, 00:14:BF:B1:97:81, 1, -69.66685864157807, 00:16:B6:B7:5D:8C, 1, -73.02634751971098, 00:11:88:28:5E:E0, 1, -74.94621022319191, 
24.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -92.64282339514062, 00:16:B6:B7:5D:8F, 1, -89.04776965292753, 00:14:BF:B1:7C:57, 1, -80.97203473439004, 00:14:BF:B1:97:8D, 1, -78.53742724319522, 00:16:B6:B7:5D:9B, 1, -82.73870149552904, 00:14:6C:62:CA:A4, 1, -78.81747192542886, 00:14:BF:3B:C7:C6, 1, -71.54641914154564, 00:14:BF:B1:97:8A, 1, -62.693524349426994, 00:14:BF:B1:97:81, 1, -67.96442686264729, 00:16:B6:B7:5D:8C, 1, -71.95874039595572, 00:11:88:28:5E:E0, 1, -76.26206367538293, 
26.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -93.01887584745401, 00:16:B6:B7:5D:8F, 1, -89.49765913275779, 00:14:BF:B1:7C:57, 1, -81.58067053747516, 00:14:BF:B1:97:8D, 1, -79.37588730854247, 00:16:B6:B7:5D:9B, 1, -83.51526784482132, 00:14:6C:62:CA:A4, 1, -79.82790659756823, 00:14:BF:3B:C7:C6, 1, -73.01583269718122, 00:14:BF:B1:97:8A, 1, -64.32979877785037, 00:14:BF:B1:97:81, 1, -66.19166872692378, 00:16:B6:B7:5D:8C, 1, -70.9540418171272, 00:11:88:28:5E:E0, 1, -77.46283462000176, 
27.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -93.39095491518285, 00:16:B6:B7:5D:8F, 1, -89.93766362232162, 00:14:BF:B1:7C:57, 1, -82.19932727122168, 00:14:BF:B1:97:8D, 1, -80.1954230871317, 00:16:B6:B7:5D:9B, 1, -84.25811771132375, 00:14:6C:62:CA:A4, 1, -80.78010308347989, 00:14:BF:3B:C7:C6, 1, -74.38150406923576, 00:14:BF:B1:97:8A, 1, -66.10811269433074, 00:14:BF:B1:97:81, 1, -64.4051796596017, 00:16:B6:B7:5D:8C, 1, -70.04432837119319, 00:11:88:28:5E:E0, 1, -78.58085672241845, 
29.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -93.75392738571512, 00:16:B6:B7:5D:8F, 1, -90.37151872030617, 00:14:BF:B1:7C:57, 1, -82.80952074312697, 00:14:BF:B1:97:8D, 1, -80.98433254318505, 00:16:B6:B7:5D:9B, 1, -84.96082826626223, 00:14:6C:62:CA:A4, 1, -81.67483692719337, 00:14:BF:3B:C7:C6, 1, -75.65838676283127, 00:14:BF:B1:97:8A, 1, -67.89030798496373, 00:14:BF:B1:97:81, 1, -62.7566805409191, 00:16:B6:B7:5D:8C, 1, -69.27953042416617, 00:11:88:28:5E:E0, 1, -79.62047445319683, 
30.5, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -94.1082283963814, 00:16:B6:B7:5D:8F, 1, -90.79304215937152, 00:14:BF:B1:7C:57, 1, -83.41647975842861, 00:14:BF:B1:97:8D, 1, -81.75674490334433, 00:16:B6:B7:5D:9B, 1, -85.6407277915618, 00:14:6C:62:CA:A4, 1, -82.51865062562108, 00:14:BF:3B:C7:C6, 1, -76.84212696926366, 00:14:BF:B1:97:8A, 1, -69.6007954741867, 00:14:BF:B1:97:81, 1, -61.46238118483612, 00:16:B6:B7:5D:8C, 1, -68.7421608165486, 00:11:88:28:5E:E0, 1, -80.5919674965798, 
32.0, 3.5, 0.0, 00:14:BF:B1:7C:54, 1, -94.45674088445398, 00:16:B6:B7:5D:8F, 1, -91.20908627466844, 00:14:BF:B1:7C:57, 1, -84.01461193266275, 00:14:BF:B1:97:8D, 1, -82.50201444153575, 00:16:B6:B7:5D:9B, 1, -86.28652209675232, 00:14:6C:62:CA:A4, 1, -83.32228014110888, 00:14:BF:3B:C7:C6, 1, -77.95341889124535, 00:14:BF:B1:97:8A, 1, -71.19383938629224, 00:14:BF:B1:97:81, 1, -60.83017619636537, 00:16:B6:B7:5D:8C, 1, -68.47313962244979, 00:11:88:28:5E:E0, 1, -81.50371764671826, 
32.0, 5.0, 0.0, 00:14:BF:B1:7C:54, 1, -94.59732162000748, 00:16:B6:B7:5D:8F, 1, -91.42649743853389, 00:14:BF:B1:7C:57, 1, -84.47827746740174, 00:14:BF:B1:97:8D, 1, -82.91242127443357, 00:16:B6:B7:5D:9B, 1, -86.41493118077574, 00:14:6C:62:CA:A4, 1, -83.44774714152814, 00:14:BF:3B:C7:C6, 1, -78.3404052919253, 00:14:BF:B1:97:8A, 1, -72.12721426234276, 00:14:BF:B1:97:81, 1, -64.04365826464026, 00:16:B6:B7:5D:8C, 1, -66.15830278133922, 00:11:88:28:5E:E0, 1, -81.44425021918346, 
32.0, 6.5, 0.0, 00:14:BF:B1:7C:54, 1, -94.74630608401765, 00:16:B6:B7:5D:8F, 1, -91.64975340060087, 00:14:BF:B1:7C:57, 1, -84.94671903111822, 00:14:BF:B1:97:8D, 1, -83.34326515565624, 00:16:B6:B7:5D:9B, 1, -86.57178637802359, 00:14:6C:62:CA:A4, 1, -83.6185492967227, 00:14:BF:3B:C7:C6, 1, -78.78899153922706, 00:14:BF:B1:97:8A, 1, -73.12064696068138, 00:14:BF:B1:97:81, 1, -66.6833543038507, 00:16:B6:B7:5D:8C, 1, -63.41412475625687, 00:11:88:28:5E:E0, 1, -81.43232806696832, 
32.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -94.89862022133522, 00:16:B6:B7:5D:8F, 1, -91.8814949366743, 00:14:BF:B1:7C:57, 1, -85.4236164076788, 00:14:BF:B1:97:8D, 1, -83.78740679309537, 00:16:B6:B7:5D:9B, 1, -86.74785079033134, 00:14:6C:62:CA:A4, 1, -83.82297922608119, 00:14:BF:3B:C7:C6, 1, -79.27967001473185, 00:14:BF:B1:97:8A, 1, -74.14946038064002, 00:14:BF:B1:97:81, 1, -68.92345600794991, 00:16:B6:B7:5D:8C, 1, -60.06943731697952, 00:11:88:28:5E:E0, 1, -81.4740137382172, 
30.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -94.57029556728304, 00:16:B6:B7:5D:8F, 1, -91.50229826057875, 00:14:BF:B1:7C:57, 1, -84.93259636073797, 00:14:BF:B1:97:8D, 1, -83.16924425556493, 00:16:B6:B7:5D:9B, 1, -86.13963498787945, 00:14:6C:62:CA:A4, 1, -83.07879387244725, 00:14:BF:3B:C7:C6, 1, -78.36242631535765, 00:14:BF:B1:97:8A, 1, -73.11019880487274, 00:14:BF:B1:97:81, 1, -69.14358853238409, 00:16:B6:B7:5D:8C, 1, -60.877941637191455, 00:11:88:28:5E:E0, 1, -80.56037822679514, 
29.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -94.23453776616148, 00:16:B6:B7:5D:8F, 1, -91.11935959228512, 00:14:BF:B1:7C:57, 1, -84.43937605085083, 00:14:BF:B1:97:8D, 1, -82.53526816972033, 00:16:B6:B7:5D:9B, 1, -85.50993675384277, 00:14:6C:62:CA:A4, 1, -82.29528561223535, 00:14:BF:3B:C7:C6, 1, -77.41599934984782, 00:14:BF:B1:97:8A, 1, -72.09367224301704, 00:14:BF:B1:97:81, 1, -69.62725606382287, 00:16:B6:B7:5D:8C, 1, -62.33046855138557, 00:11:88:28:5E:E0, 1, -79.57998901434348, 
27.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -93.89615035870332, 00:16:B6:B7:5D:8F, 1, -90.7294572535879, 00:14:BF:B1:7C:57, 1, -83.95436341423652, 00:14:BF:B1:97:8D, 1, -81.90189341512979, 00:16:B6:B7:5D:9B, 1, -84.85704748521023, 00:14:6C:62:CA:A4, 1, -81.4799592811138, 00:14:BF:3B:C7:C6, 1, -76.43012390490651, 00:14:BF:B1:97:8A, 1, -71.13425249795517, 00:14:BF:B1:97:81, 1, -70.32441003742508, 00:16:B6:B7:5D:8C, 1, -64.1396531405905, 00:11:88:28:5E:E0, 1, -78.53742724319522, 
26.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -93.54986168417346, 00:16:B6:B7:5D:8F, 1, -90.33557230585419, 00:14:BF:B1:7C:57, 1, -83.47375303379016, 00:14:BF:B1:97:8D, 1, -81.25837115249738, 00:16:B6:B7:5D:9B, 1, -84.17904438009253, 00:14:6C:62:CA:A4, 1, -80.61719055802826, 00:14:BF:3B:C7:C6, 1, -75.40986366252035, 00:14:BF:B1:97:8A, 1, -70.28652711374534, 00:14:BF:B1:97:81, 1, -71.1819411453356, 00:16:B6:B7:5D:8C, 1, -66.04092727227143, 00:11:88:28:5E:E0, 1, -77.41599934984782, 
24.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -93.20068902713618, 00:16:B6:B7:5D:8F, 1, -89.93430245368242, 00:14:BF:B1:7C:57, 1, -83.0038888821305, 00:14:BF:B1:97:8D, 1, -80.61719055802826, 00:16:B6:B7:5D:9B, 1, -83.46855550208916, 00:14:6C:62:CA:A4, 1, -79.71451289859286, 00:14:BF:3B:C7:C6, 1, -74.38150406923576, 00:14:BF:B1:97:8A, 1, -69.6007954741867, 00:14:BF:B1:97:81, 1, -72.1383780991943, 00:16:B6:B7:5D:8C, 1, -67.89030798496373, 00:11:88:28:5E:E0, 1, -76.20278977638982, 
23.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -92.84309711954594, 00:16:B6:B7:5D:8F, 1, -89.52878434157284, 00:14:BF:B1:7C:57, 1, -82.55186711555706, 00:14:BF:B1:97:8D, 1, -79.97995455320739, 00:16:B6:B7:5D:9B, 1, -82.73323982853417, 00:14:6C:62:CA:A4, 1, -78.76045635667364, 00:14:BF:3B:C7:C6, 1, -73.33837494479774, 00:14:BF:B1:97:8A, 1, -69.12992555900232, 00:14:BF:B1:97:81, 1, -73.15194733787831, 00:16:B6:B7:5D:8C, 1, -69.62725606382287, 00:11:88:28:5E:E0, 1, -74.88142503693392, 
21.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -92.47950162314663, 00:16:B6:B7:5D:8F, 1, -89.1225218303039, 00:14:BF:B1:7C:57, 1, -82.11413946345367, 00:14:BF:B1:97:8D, 1, -79.35532180043052, 00:16:B6:B7:5D:9B, 1, -81.96531147954367, 00:14:6C:62:CA:A4, 1, -77.7560720335126, 00:14:BF:3B:C7:C6, 1, -72.31586601015728, 00:14:BF:B1:97:8A, 1, -68.92345600794991, 00:14:BF:B1:97:81, 1, -74.19810311547678, 00:16:B6:B7:5D:8C, 1, -71.26502907445023, 00:11:88:28:5E:E0, 1, -73.4307172763244, 
20.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -92.1096710765993, 00:16:B6:B7:5D:8F, 1, -88.70846823619911, 00:14:BF:B1:7C:57, 1, -81.70414173134722, 00:14:BF:B1:97:8D, 1, -78.74616815079301, 00:16:B6:B7:5D:9B, 1, -81.1615142756427, 00:14:6C:62:CA:A4, 1, -76.69512090995582, 00:14:BF:3B:C7:C6, 1, -71.34765411576478, 00:14:BF:B1:97:8A, 1, -68.99259905419297, 00:14:BF:B1:97:81, 1, -75.22976240191781, 00:16:B6:B7:5D:8C, 1, -72.77191114565267, 00:11:88:28:5E:E0, 1, -71.83396511152873, 
18.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -91.73633714729667, 00:16:B6:B7:5D:8F, 1, -88.2937908156436, 00:14:BF:B1:7C:57, 1, -81.32459522117549, 00:14:BF:B1:97:8D, 1, -78.17048233688868, 00:16:B6:B7:5D:9B, 1, -80.33092730912156, 00:14:6C:62:CA:A4, 1, -75.57895758814891, 00:14:BF:3B:C7:C6, 1, -70.4624920522993, 00:14:BF:B1:97:8A, 1, -69.36050145271341, 00:14:BF:B1:97:81, 1, -76.24515243460311, 00:16:B6:B7:5D:8C, 1, -74.16893662317231, 00:11:88:28:5E:E0, 1, -70.04432837119319, 
17.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -91.35641685599492, 00:16:B6:B7:5D:8F, 1, -87.87491131215117, 00:14:BF:B1:7C:57, 1, -80.98433254318505, 00:14:BF:B1:97:8D, 1, -77.64101205722781, 00:16:B6:B7:5D:9B, 1, -79.45786535175338, 00:14:6C:62:CA:A4, 1, -74.4102559164769, 00:14:BF:3B:C7:C6, 1, -69.73262884495878, 00:14:BF:B1:97:8A, 1, -69.9540907213283, 00:14:BF:B1:97:81, 1, -77.23508138074259, 00:16:B6:B7:5D:8C, 1, -75.47238594475317, 00:11:88:28:5E:E0, 1, -68.00872104158488, 
15.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -90.96964317585851, 00:16:B6:B7:5D:8F, 1, -87.45578035598331, 00:14:BF:B1:7C:57, 1, -80.68633360427131, 00:14:BF:B1:97:8D, 1, -77.16368225434172, 00:16:B6:B7:5D:9B, 1, -78.55191787117454, 00:14:6C:62:CA:A4, 1, -73.17277761736567, 00:14:BF:3B:C7:C6, 1, -69.21171523259187, 00:14:BF:B1:97:8A, 1, -70.74712039630677, 00:14:BF:B1:97:81, 1, -78.20017435192497, 00:16:B6:B7:5D:8C, 1, -76.67869659315326, 00:11:88:28:5E:E0, 1, -65.68312210996784, 
14.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -90.57895086467757, 00:16:B6:B7:5D:8F, 1, -87.04081124498325, 00:14:BF:B1:7C:57, 1, -80.43972160990148, 00:14:BF:B1:97:8D, 1, -76.75246320502721, 00:16:B6:B7:5D:9B, 1, -77.61017804080578, 00:14:6C:62:CA:A4, 1, -71.90215445719869, 00:14:BF:3B:C7:C6, 1, -68.93731042890786, 00:14:BF:B1:97:8A, 1, -71.6621073767848, 00:14:BF:B1:97:81, 1, -79.12023094672581, 00:16:B6:B7:5D:8C, 1, -77.80946272932968, 00:11:88:28:5E:E0, 1, -62.92379393215636, 
12.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -90.1809940447833, 00:16:B6:B7:5D:8F, 1, -86.62230413299295, 00:14:BF:B1:7C:57, 1, -80.24072885917252, 00:14:BF:B1:97:8D, 1, -76.43012390490651, 00:16:B6:B7:5D:9B, 1, -76.62931422825058, 00:14:6C:62:CA:A4, 1, -70.58691523637893, 00:14:BF:3B:C7:C6, 1, -68.95115191993305, 00:14:BF:B1:97:8A, 1, -72.65381951766767, 00:14:BF:B1:97:81, 1, -80.0062392859304, 00:16:B6:B7:5D:8C, 1, -78.86009022072349, 00:11:88:28:5E:E0, 1, -59.635074383281776, 
11.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -89.77885942639206, 00:16:B6:B7:5D:8F, 1, -86.21326038698936, 00:14:BF:B1:7C:57, 1, -80.11091484391542, 00:14:BF:B1:97:8D, 1, -76.1943027051671, 00:16:B6:B7:5D:9B, 1, -75.62313741395793, 00:14:6C:62:CA:A4, 1, -69.27953042416617, 00:14:BF:3B:C7:C6, 1, -69.25244154621163, 00:14:BF:B1:97:8A, 1, -73.68424749372932, 00:14:BF:B1:97:81, 1, -80.85469413705415, 00:16:B6:B7:5D:8C, 1, -79.84782756303068, 00:11:88:28:5E:E0, 1, -55.54027426285224, 
9.5, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -89.37250095070704, 00:16:B6:B7:5D:8F, 1, -85.80594184161492, 00:14:BF:B1:7C:57, 1, -80.03902982892939, 00:14:BF:B1:97:8D, 1, -76.06641036431735, 00:16:B6:B7:5D:9B, 1, -74.60052352349389, 00:14:6C:62:CA:A4, 1, -68.03817717153964, 00:14:BF:3B:C7:C6, 1, -69.81117001645626, 00:14:BF:B1:97:8A, 1, -74.73227324254947, 00:14:BF:B1:97:81, 1, -81.66896901156508, 00:16:B6:B7:5D:8C, 1, -80.78633335307666, 00:11:88:28:5E:E0, 1, -50.45400696849018, 
8.0, 8.0, 0.0, 00:14:BF:B1:7C:54, 1, -88.96187468374495, 00:16:B6:B7:5D:8F, 1, -85.40537950829273, 00:14:BF:B1:7C:57, 1, -80.03247751755399, 00:14:BF:B1:97:8D, 1, -76.0578448679447, 00:16:B6:B7:5D:9B, 1, -73.56309373717937, 00:14:6C:62:CA:A4, 1, -66.92321651129649, 00:14:BF:3B:C7:C6, 1, -70.56211396545395, 00:14:BF:B1:97:8A, 1, -75.75489270649175, 00:14:BF:B1:97:81, 1, -82.45199363001569, 00:16:B6:B7:5D:8C, 1, -81.6630987733895, 00:11:88:28:5E:E0, 1, -45.191595601804295, 
